Recording date:	2017/11/03
Recording time:	10:36:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3347.4	1442.7033	373.5116	0	1439.8861	368.1196	0	1441.2947	370.8156	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3364.0	1436.7012	374.3115	0	1434.9084	369.7040	0	1435.8048	372.0077	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3380.6	1436.4585	381.2867	0	1437.8838	367.3977	0	1437.1711	374.3422	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3397.2	1435.5696	378.2643	0	1446.4183	355.9163	0	1440.9940	367.0903	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3414.0	1432.9571	373.6659	0	1430.9877	372.2990	0	1431.9724	372.9824	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3430.6	1335.7464	362.7517	0	1369.2443	350.0664	0	1352.4954	356.4091	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3447.2	1125.0194	334.8211	0	1160.4313	332.9116	0	1142.7253	333.8664	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3463.8	1083.1929	321.0924	0	1109.5324	322.9980	0	1096.3626	322.0452	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3480.5	1080.0304	316.1384	0	1085.4179	324.3469	0	1082.7242	320.2426	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3497.2	1075.6710	311.5450	0	1090.1070	324.5350	0	1082.8890	318.0400	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3513.8	1074.1056	316.1765	0	1085.2436	324.4148	0	1079.6746	320.2956	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3530.5	1075.1457	312.4931	0	1084.6513	325.1986	0	1079.8985	318.8459	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3547.2	1077.1036	313.6359	0	1086.6993	324.6645	0	1081.9015	319.1502	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
3563.8	1070.7528	312.7206	0	1086.4944	324.4346	0	1078.6236	318.5776	
